SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21984,893,0028400930,"APR 12, 1985",CHI vs. ATL,L,0,11,16,0.688,0,,,6,7,0.857,,,3,6,,,,,28,,0
21984,893,0028400903,"APR 08, 1985",CHI @ IND,L,0,6,20,0.3,0,,,10,14,0.714,,,8,5,,,,,22,,0
21984,893,0028400892,"APR 06, 1985",CHI @ ATL,W,0,12,18,0.667,0,,,9,9,1.0,,,7,4,,,,,33,,0
21984,893,0028400890,"APR 05, 1985",CHI @ PHL,L,38,13,21,0.619,0,1.0,0.0,14,15,0.933,,,1,5,,0.0,,6.0,40,,0
21984,893,0028400875,"APR 03, 1985",CHI @ WAS,W,0,12,19,0.632,0,,,1,3,0.333,,,6,3,,,,,25,,0
21984,893,0028400872,"APR 02, 1985",CHI vs. NJN,W,0,12,19,0.632,0,,,7,8,0.875,,,8,9,,,,,31,,0
21984,893,0028400859,"MAR 30, 1985",CHI vs. PHL,L,42,13,19,0.684,1,1.0,1.0,11,13,0.846,,,5,6,,0.0,,1.0,38,,0
21984,893,0028400843,"MAR 28, 1985",CHI @ CLE,L,0,11,25,0.44,1,,,12,14,0.857,,,8,10,,,,,35,,0
21984,893,0028400832,"MAR 26, 1985",CHI vs. IND,W,0,13,24,0.542,0,,,12,13,0.923,,,9,5,,,,,38,,0
21984,893,0028400817,"MAR 24, 1985",CHI @ UTH,L,0,9,24,0.375,0,,,8,11,0.727,,,9,6,,,,,26,,0
21984,893,0028400810,"MAR 23, 1985",CHI @ DAL,W,0,5,17,0.294,0,,,10,10,1.0,,,9,10,,,,,20,,0
21984,893,0028400797,"MAR 20, 1985",CHI @ SAN,L,0,14,23,0.609,0,,,10,12,0.833,,,7,4,,,,,38,,0
21984,893,0028400790,"MAR 19, 1985",CHI @ HOU,L,0,11,22,0.5,0,,,9,10,0.9,,,4,7,,,,,31,,0
21984,893,0028400779,"MAR 17, 1985",CHI vs. MIL,W,0,11,25,0.44,0,,,10,13,0.769,,,11,16,,,,,32,,0
21984,893,0028400760,"MAR 15, 1985",CHI vs. PHX,W,0,11,15,0.733,0,,,5,6,0.833,,,9,14,,,,,27,,0
21984,893,0028400756,"MAR 14, 1985",CHI @ NYK,L,0,5,18,0.278,0,,,6,11,0.545,,,3,8,,,,,16,,0
21984,893,0028400747,"MAR 12, 1985",CHI vs. DET,W,0,11,24,0.458,0,,,10,11,0.909,,,8,4,,,,,32,,0
21984,893,0028400738,"MAR 11, 1985",CHI @ WAS,L,0,6,14,0.429,0,,,9,10,0.9,,,4,4,,,,,21,,0
21984,893,0028400729,"MAR 09, 1985",CHI vs. UTH,L,0,9,21,0.429,1,,,9,16,0.563,,,6,4,,,,,28,,0
21984,893,0028400718,"MAR 08, 1985",CHI vs. LAC,W,0,7,13,0.538,1,,,11,14,0.786,,,8,7,,,,,26,,0
21984,893,0028400711,"MAR 06, 1985",CHI @ BOS,W,0,13,28,0.464,0,,,7,7,1.0,,,7,3,,,,,33,,0
21984,893,0028400705,"MAR 05, 1985",CHI vs. WAS,W,0,12,23,0.522,0,,,13,17,0.765,,,9,8,,,,,37,,0
21984,893,0028400691,"MAR 03, 1985",CHI vs. NJN,L,0,13,21,0.619,0,,,11,12,0.917,,,14,5,,,,,37,,0
21984,893,0028400679,"MAR 01, 1985",CHI vs. NYK,W,0,6,15,0.4,0,,,9,12,0.75,,,10,10,,,,,21,,0
21984,893,0028400666,"FEB 27, 1985",CHI @ DET,L,0,8,17,0.471,0,,,8,9,0.889,,,6,2,,,,,24,,0
21984,893,0028400661,"FEB 26, 1985",CHI vs. CLE,L,0,12,27,0.444,0,,,4,4,1.0,,,9,5,,,,,28,,0
21984,893,0028400647,"FEB 23, 1985",CHI vs. GOS,W,0,15,20,0.75,0,,,8,8,1.0,,,5,5,,,,,38,,0
21984,893,0028400636,"FEB 22, 1985",CHI @ BOS,L,0,8,18,0.444,0,,,10,12,0.833,,,4,7,,,,,26,,0
21984,893,0028400621,"FEB 19, 1985",CHI vs. LAL,L,0,6,13,0.462,0,,,4,5,0.8,,,6,8,,,,,16,,0
21984,893,0028400615,"FEB 17, 1985",CHI @ MIL,L,0,9,15,0.6,0,,,8,8,1.0,,,3,3,,,,,26,,0
21984,893,0028400598,"FEB 15, 1985",CHI vs. IND,L,0,8,20,0.4,0,,,1,2,0.5,,,7,6,,,,,17,,0
21984,893,0028400582,"FEB 12, 1985",CHI vs. DET,W,0,19,31,0.613,0,,,11,13,0.846,,,15,5,,,,,49,,0
21984,893,0028400570,"FEB 07, 1985",CHI @ CLE,L,0,8,17,0.471,0,,,7,8,0.875,,,4,7,,,,6.0,23,,0
21984,893,0028400555,"FEB 05, 1985",CHI vs. BOS,L,0,14,25,0.56,0,,,13,14,0.929,,,12,7,,,,6.0,41,,0
21984,893,0028400533,"FEB 01, 1985",CHI @ PHL,L,37,9,16,0.563,0,0.0,0.0,13,14,0.929,,,6,5,,0.0,,5.0,31,,0
21984,893,0028400521,"JAN 30, 1985",CHI @ WAS,L,0,12,19,0.632,0,,,14,15,0.933,,,7,8,,,,,38,,0
21984,893,0028400518,"JAN 29, 1985",CHI vs. KCK,W,0,11,17,0.647,0,,,4,6,0.667,,,7,7,,,,,26,,0
21984,893,0028400496,"JAN 26, 1985",CHI vs. ATL,W,0,17,24,0.708,0,,,11,11,1.0,,,8,10,,,,,45,,0
21984,893,0028400494,"JAN 25, 1985",CHI vs. SEA,W,0,6,15,0.4,0,,,10,10,1.0,,,4,8,,,,,22,,0
21984,893,0028400478,"JAN 22, 1985",CHI vs. POR,W,0,11,20,0.55,0,,,7,7,1.0,,,12,5,,,,,29,,0
21984,893,0028400461,"JAN 19, 1985",CHI @ IND,L,0,15,27,0.556,2,,,6,8,0.75,,,12,7,,,,,38,,0
21984,893,0028400450,"JAN 17, 1985",CHI vs. CLE,W,0,8,20,0.4,0,,,9,12,0.75,,,4,6,,,,,25,,0
21984,893,0028400447,"JAN 16, 1985",CHI @ NJN,L,0,8,17,0.471,0,,,11,12,0.917,,,7,7,,,,,27,,0
21984,893,0028400433,"JAN 14, 1985",CHI vs. DEN,W,0,11,16,0.688,0,,,13,15,0.867,,,14,15,,,,,35,,0
21984,893,0028400422,"JAN 12, 1985",CHI @ CLE,L,0,10,21,0.476,0,,,4,6,0.667,,,12,3,,,,,24,,0
21984,893,0028400413,"JAN 11, 1985",CHI vs. NYK,W,0,8,14,0.571,0,,,7,7,1.0,,,6,5,,,,,23,,0
21984,893,0028400407,"JAN 09, 1985",CHI @ BOS,L,0,12,24,0.5,0,,,12,13,0.923,,,6,6,,,,,36,,0
21984,893,0028400381,"JAN 05, 1985",CHI @ NYK,L,0,16,25,0.64,0,,,10,11,0.909,,,7,4,,,,,42,,0
21984,893,0028400379,"JAN 04, 1985",CHI vs. MIL,W,0,9,16,0.563,0,,,4,5,0.8,,,2,6,,,,,22,,0
21984,893,0028400365,"JAN 02, 1985",CHI @ ATL,L,0,10,14,0.714,0,,,5,6,0.833,,,7,4,,,,,25,,0
21984,893,0028400356,"DEC 29, 1984",CHI vs. ATL,L,0,7,18,0.389,0,,,7,9,0.778,,,4,5,,,,6.0,21,,0
21984,893,0028400340,"DEC 27, 1984",CHI vs. CLE,W,0,20,33,0.606,0,,,5,5,1.0,,,7,11,,,,,45,,0
21984,893,0028400317,"DEC 22, 1984",CHI vs. BOS,W,0,12,18,0.667,0,,,8,8,1.0,,,12,8,,,,,32,,0
21984,893,0028400305,"DEC 20, 1984",CHI @ ATL,W,0,12,22,0.545,0,,,10,16,0.625,,,8,7,,,,,34,,0
21984,893,0028400293,"DEC 18, 1984",CHI vs. HOU,L,0,8,12,0.667,0,,,2,4,0.5,,,3,8,,,,,18,,0
21984,893,0028400278,"DEC 15, 1984",CHI vs. PHL,L,27,7,16,0.438,0,0.0,0.0,0,0,0.0,,,2,2,,0.0,,2.0,14,,0
21984,893,0028400274,"DEC 14, 1984",CHI @ NJN,L,0,12,25,0.48,0,,,10,10,1.0,,,8,8,,,,,34,,0
21984,893,0028400256,"DEC 12, 1984",CHI @ DET,L,0,6,17,0.353,0,,,9,10,0.9,,,1,2,,,,,21,,0
21984,893,0028400249,"DEC 11, 1984",CHI vs. DET,L,0,13,28,0.464,0,,,1,3,0.333,,,8,6,,,,,27,,0
21984,893,0028400234,"DEC 08, 1984",CHI vs. DAL,W,0,10,23,0.435,0,,,0,0,0.0,,,7,2,,,,,20,,0
21984,893,0028400228,"DEC 07, 1984",CHI vs. NYK,W,0,8,16,0.5,0,,,5,7,0.714,,,2,3,,,,,21,,0
21984,893,0028400214,"DEC 04, 1984",CHI vs. NJN,W,0,7,13,0.538,0,,,6,6,1.0,,,3,6,,,,,20,,0
21984,893,0028400206,"DEC 02, 1984",CHI @ LAL,W,0,7,13,0.538,0,,,6,8,0.75,,,2,3,,,,,20,,0
21984,893,0028400189,"NOV 30, 1984",CHI @ LAC,W,0,9,15,0.6,0,,,2,4,0.5,,,5,5,,,,,20,,0
21984,893,0028400187,"NOV 29, 1984",CHI @ PHX,L,0,9,17,0.529,1,,,3,4,0.75,,,3,2,,,,,22,,0
21984,893,0028400171,"NOV 27, 1984",CHI @ GOS,L,0,6,10,0.6,0,,,1,1,1.0,,,2,3,,,,,13,,0
21984,893,0028400163,"NOV 24, 1984",CHI @ POR,L,0,10,24,0.417,0,,,10,10,1.0,,,6,8,,,,,30,,0
21984,893,0028400149,"NOV 23, 1984",CHI @ SEA,W,0,9,13,0.692,0,,,5,6,0.833,,,4,3,,,,,23,,0
21984,893,0028400140,"NOV 21, 1984",CHI @ MIL,L,0,11,22,0.5,0,,,13,14,0.929,,,13,2,,,,,35,,0
21984,893,0028400130,"NOV 19, 1984",CHI vs. IND,L,0,11,26,0.423,0,,,12,16,0.75,,,5,2,,,,,34,,0
21984,893,0028400121,"NOV 17, 1984",CHI vs. PHL,L,44,4,17,0.235,0,0.0,0.0,8,8,1.0,,,5,7,,2.0,,5.0,16,,0
21984,893,0028400108,"NOV 15, 1984",CHI vs. BOS,L,0,12,24,0.5,0,,,3,3,1.0,,,2,2,,,,,27,,0
21984,893,0028400097,"NOV 13, 1984",CHI vs. SAN,W,0,18,27,0.667,1,,,8,11,0.727,,,10,4,,,,,45,,0
21984,893,0028400083,"NOV 10, 1984",CHI @ IND,W,0,9,22,0.409,0,,,9,12,0.75,,,9,4,,,,,27,,0
21984,893,0028400072,"NOV 08, 1984",CHI @ NYK,W,0,15,22,0.682,0,,,3,4,0.75,,,8,5,,,,,33,,0
21984,893,0028400065,"NOV 07, 1984",CHI @ DET,W,0,9,19,0.474,0,,,7,9,0.778,,,4,3,,,,,25,,0
21984,893,0028400035,"NOV 01, 1984",CHI @ DEN,L,0,7,15,0.467,0,,,3,4,0.75,,,5,5,,,,,17,,0
21984,893,0028400025,"OCT 30, 1984",CHI @ KCK,W,0,8,21,0.381,0,,,9,9,1.0,,,4,5,,,,,25,,0
21984,893,0028400019,"OCT 29, 1984",CHI vs. MIL,W,0,13,24,0.542,0,,,11,13,0.846,,,4,5,,,,,37,,0
21984,893,0028400013,"OCT 27, 1984",CHI @ MIL,L,0,8,13,0.615,0,,,5,5,1.0,,,5,5,,,,,21,,0
21984,893,0028400005,"OCT 26, 1984",CHI vs. WAS,W,0,5,16,0.313,0,,,6,7,0.857,,,6,7,,,,,16,,0
